0,1,2,3,4,5,6,7,8,9,10,11
69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833
79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819
99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954
110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563
69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954
89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954
79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954
89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954
50.000001041254954,99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428
99.99999999988606,69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563
69.9999992497763,119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563
119.9999993541833,79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563
79.99999988173819,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954
50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563
60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954
50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763
50.000001041254954,50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819
50.000001041254954,40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763
40.00000193699428,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947
60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763
60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819
60.00000014551563,50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819
50.000001041254954,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819
60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819
69.9999992497763,50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763
50.000001041254954,69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947
69.9999992497763,79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819
79.99999988173819,69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947
69.9999992497763,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763
89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819
69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819
79.99999988173819,79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819
79.99999988173819,79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947
79.99999988173819,79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241
79.99999988173819,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744
69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676
89.99999974984947,79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164
79.99999988173819,89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534
89.99999974984947,69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763
69.9999992497763,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819
79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833
79.99999988173819,79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164
79.99999988173819,89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272
89.99999974984947,419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947
419.9999984529241,239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606
239.99999624381744,270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903
270.00000272280676,189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914
189.99999766711164,180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833
180.0000016182534,69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833
69.9999992497763,79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833
79.99999988173819,119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833
119.9999993541833,189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833
189.99999766711164,159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,129.99999998614518
159.9999972989272,89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,129.99999998614518,110.00000024992264
89.99999974984947,99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,129.99999998614518,110.00000024992264,119.9999993541833
99.99999999988606,169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,129.99999998614518,110.00000024992264,119.9999993541833,110.00000024992264
169.9999994585903,310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,129.99999998614518,110.00000024992264,119.9999993541833,110.00000024992264,110.00000024992264
310.00001136145914,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,129.99999998614518,110.00000024992264,119.9999993541833,110.00000024992264,110.00000024992264,239.99999624381744
119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,119.9999993541833,129.99999998614518,110.00000024992264,119.9999993541833,110.00000024992264,110.00000024992264,239.99999624381744,440.0000027722503
